,title,view_num,url,tokenized_title,detokenized_title
3633,BJJ Arm Choke from Wrestling Style Position,6900.0,https://www.youtube.com/watch?v=RN4PcIZ0oNk,"['bjj', 'arm', 'choke', 'wrestle', 'style', 'position']",knee belly escape
3568,Chewjitsu BJJ Vlog  (Wisconsin BJJ Camp 2017),6900.0,https://www.youtube.com/watch?v=LVBjb7GJC3U,"['chewjitsu', 'bjj', 'vlog', '(', 'wisconsin', 'bjj', 'camp', '2017', ')']",bottom half knee shield
1804,Gun Disarm by Aaron Jannetti,6900.0,https://www.youtube.com/watch?v=Od4D7YJWtEo,"['gun', 'disarm', 'aaron', 'jannetti']",basic guard sweep
1952,How To Fold Your Gi,6900.0,https://www.youtube.com/watch?v=Kmy7_fQ496k,"['fold', 'gi']",half guard bottom - overhook posture
962,Burton Richardson on Training and Performing Under Pressure (audio only),6900.0,https://www.youtube.com/watch?v=U5BHzMTPxQQ,"['burton', 'richardson', 'train', 'perform', 'pressure', '(', 'audio', ')']",old school posture - half guard bottom position
1302,North South Choke Variation 2 Arm Slips,6900.0,https://www.youtube.com/watch?v=3xJ3QOn89vc,"['north', 'south', 'choke', 'variation', '2', 'arm', 'slip']",basic hook posture - half guard
4398,Totally LEGAL at Whitebelt - The Belly Down Footlock!,6900.0,https://www.youtube.com/watch?v=DS-BU7ml-QA,"['totally', 'legal', 'whitebelt', '-', 'belly', 'footlock', '!']",mount escape flow
3690,3 Part BJJ Drill Sequence -  Back Take from Turtle,6900.0,https://www.youtube.com/watch?v=zWeFuyjxrt0,"['3', 'part', 'bjj', 'drill', 'sequence', '-', 'back', 'take', 'turtle']",everything ever want know side control escape ( n't know ask )
4160,How To Escape Armbars!,6900.0,https://www.youtube.com/watch?v=_JTatDnG1mU,"['escape', 'armbars', '!']",word month
2510,Phil Migliarese - Yoga Hook to Arm Bar - BJJ Weekly #050,6900.0,https://www.youtube.com/watch?v=olHyOrMvMHc,"['phil', 'migliarese', '-', 'yoga', 'hook', 'arm', 'bar', '-', 'bjj', 'weekly', '#', '050']",value
3247,Hit Big Goals with Simple Daily Tasks (Program Yourself),6900.0,https://www.youtube.com/watch?v=ynunbkG5kpw,"['hit', 'big', 'goals', 'simple', 'daily', 'task', '(', 'program', ')']",thank check vanguard gym !
5152,Anaconda Gator Choke Defense & Counter,6900.0,https://www.youtube.com/watch?v=n5_kxJ2nza0,"['anaconda', 'gator', 'choke', 'defense', '&', 'counter']",one percent day
420,How to Improve Your Longevity in BJJ,6900.0,https://www.youtube.com/watch?v=3DLkqwDj3Mc,"['improve', 'longevity', 'bjj']",misconception # 1
2833,Atos Online Tech Teaser - Windshield Wiper Pass to Leg Drag - Rolando Samson,6900.0,https://www.youtube.com/watch?v=TbEvlO8NIgM,"['atos', 'online', 'tech', 'teaser', '-', 'windshield', 'wiper', 'pass', 'leg', 'drag', '-', 'rolando', 'samson']",coach christian banghart
1239,Side Control to Mount Thread the Needle,6900.0,https://www.youtube.com/watch?v=lBAUymMNqVs,"['side', 'control', 'mount', 'thread', 'needle']",vanguard crest time lapse
2158,CURU-CURU GUARD HIGH SIDE SWEEP with Ben Eaton,6900.0,https://www.youtube.com/watch?v=aXxBDHmQRKg,"['curu-curu', 'guard', 'high', 'side', 'sweep', 'ben', 'eaton']",4x bjj world champion share effective train habit
1863,Arm Drag From Over Under Pass By Lucas Lepri Cousin's Fred Silva,6900.0,https://www.youtube.com/watch?v=OQITA5ovpQM,"['arm', 'drag', 'pass', 'lucas', 'lepri', 'cousin', ""'s"", 'fred', 'silva']",eliminate panic 're stick mount ( bjj white belt tip )
1711,Great Sequence: Side Control To Mount To Armbar by Stan Beck,6900.0,https://www.youtube.com/watch?v=Wf0kMMUx2lU,"['great', 'sequence', ':', 'side', 'control', 'mount', 'armbar', 'stan', 'beck']",tip finish triangle choke better 're big person bjj
474,3 Ways To Be More Aggressive in a BJJ Match,6900.0,https://www.youtube.com/watch?v=TpSExTKTdVc,"['3', 'ways', 'aggressive', 'bjj', 'match']",black belt world champion hat bjj first | w/ dominyka obelenyte
442,A Very Cool Heel Hook Defense That Takes You Straight to the Back,6900.0,https://www.youtube.com/watch?v=EfHstp_Fhdg,"['cool', 'heel', 'hook', 'defense', 'take', 'straight', 'back']",drill bjj techniques partner want roll
567,A 'Secret' Training Method Used by Most BJJ Black Belts,6900.0,https://www.youtube.com/watch?v=fiM_koKXaV8,"[""'secret"", ""'"", 'train', 'method', 'use', 'bjj', 'black', 'belt']",tap make bjj submissions effective & safer
2540,Get BJJ Weekly Today!,6900.0,https://www.youtube.com/watch?v=caNxD1WQV30,"['get', 'bjj', 'weekly', 'today', '!']",deadlift avoid back pain train bjj
1357,Butterfly Pass Modified Cartwheel,6900.0,https://www.youtube.com/watch?v=l0hkmOMRT5g,"['butterfly', 'pass', 'modify', 'cartwheel']",super effective method drill bjj ( chewjitsu podcast 113 clip )
1915,Physical Conditioning For BJJ - Should You Do It Or Not ?,6900.0,https://www.youtube.com/watch?v=IvUxb7a0A5A,"['physical', 'condition', 'bjj', '-', '?']",playful roll butterfly guard sweep ( sub gogo plata )
3776,BJJ Speed Drilling Session For Cardio,6800.0,https://www.youtube.com/watch?v=FDk7XbZD9jI,"['bjj', 'speed', 'drill', 'session', 'cardio']",stop lose mount position bjj ( 2 fundamental adjustments )
4039,White Belt Mistakes - Don't Be That Guy!,6800.0,https://www.youtube.com/watch?v=rTrqn-ys84o,"['white', 'belt', 'mistake', '-', ""n't"", 'guy', '!']",white belt blue belt gigantic change bjj
1446,Kesa Gatame Escape Leg Hike.mov,6800.0,https://www.youtube.com/watch?v=TJCPwupP0QY,"['kesa', 'gatame', 'escape', 'leg', 'hike.mov']",dean lister prefer aggressive bjj style ( stories adcc )
3635,Georgetown MMA Open Mat Rolling (Long Version Everyone),6800.0,https://www.youtube.com/watch?v=_0Nq8YtJMzw,"['georgetown', 'mma', 'open', 'mat', 'roll', '(', 'long', 'version', 'everyone', ')']",2 lift every leg day help bjj & knees ( week 2 )
726,"Eye Gouging, Frontier Fighting, & Teddy Roosevelt with Daniele Bolelli",6800.0,https://www.youtube.com/watch?v=jQGFmfhwCxo,"['eye', 'gouge', ',', 'frontier', 'fight', ',', '&', 'teddy', 'roosevelt', 'daniele', 'bolelli']",lose 30lbs summer wrestle ( 4 step use get shape )
1488,Very Different BJJ Half Guard Sweep by Paul Schreiner,6800.0,https://www.youtube.com/watch?v=1doYiWeuOxA,"['different', 'bjj', 'half', 'guard', 'sweep', 'paul', 'schreiner']",fundamental adjustment every guard passer bjj know
3485,Shopping for BJJ Suit Rolling 2017 (And Chewy Plays with Kids Toys),6800.0,https://www.youtube.com/watch?v=p3vWn57Fi7Y,"['shop', 'bjj', 'suit', 'roll', '2017', '(', 'chewy', 'play', 'kid', 'toy', ')']",screw videos ( chewjitsu bloopers )
468,Why You're Just Not Getting Better at Jiu Jitsu,6800.0,https://www.youtube.com/watch?v=iSFjTr3MiTw,"[""'re"", 'get', 'better', 'jiu', 'jitsu']",chewy & joe get back shape ( week 1 )
3340,Smooth BJJ Armlocks and Back Take Drilling with my Blue Belt Billy,6800.0,https://www.youtube.com/watch?v=kCJxUW1Hub4,"['smooth', 'bjj', 'armlocks', 'back', 'take', 'drill', 'blue', 'belt', 'billy']",chewjitsu live stream
1425,Back Control Submission Defense Bow & Arrow,6800.0,https://www.youtube.com/watch?v=r5g7iCh6Kko,"['back', 'control', 'submission', 'defense', 'bow', '&', 'arrow']",wrestlers & mma fighters damn explosive bjj ?
1774,Butterfly Guard Sweep Against The Underhook by Cesar Casamajó,6800.0,https://www.youtube.com/watch?v=-Bv_KR9cIQk,"['butterfly', 'guard', 'sweep', 'underhook', 'cesar', 'casamajó']",test new supplement bjj train ( really work ? )
5234,Swim Move to Spider Web Armbar details,6800.0,https://www.youtube.com/watch?v=Toz_FVcw0ac,"['swim', 'move', 'spider', 'web', 'armbar', 'detail']",common misconception white belt survival bjj
1650,Kata Gatame From Closed Guard by Jake Mackenzie,6800.0,https://www.youtube.com/watch?v=mgxdrrYb-hw,"['kata', 'gatame', 'close', 'guard', 'jake', 'mackenzie']",’ come back bjj quickly ( advice 2 knee surgeries )
3517,Derby City MMA at U.G.I Vlog (No Gi Sub Only BJJ Competition),6800.0,https://www.youtube.com/watch?v=frgDspFs82U,"['derby', 'city', 'mma', 'u.g.i', 'vlog', '(', 'gi', 'sub', 'bjj', 'competition', ')']",bjj guard retention trick & full guard attack ( chewjitsu roll )
1397,Half Guard Submission Straight Armbar,6800.0,https://www.youtube.com/watch?v=8h471NEQ5Go,"['half', 'guard', 'submission', 'straight', 'armbar']",full guard sweep / submission setup tight top pressure
4935,Half Guard Omoplata to the Truck,6800.0,https://www.youtube.com/watch?v=DZpUd8yjauw,"['half', 'guard', 'omoplata', 'truck']",win bjj match & roll focus fundamental area
1615,Wrestling Fundamentals by Adam Wheeler,6800.0,https://www.youtube.com/watch?v=m0i512Pr2ac,"['wrestle', 'fundamentals', 'adam', 'wheeler']",bjj side control escape setup tight squeeze
871,"Roxanne Modafferi on Training, The Ultimate Fighter, and the Evolution of MMA",6800.0,https://www.youtube.com/watch?v=WBnxWGrfS8U,"['roxanne', 'modafferi', 'train', ',', 'ultimate', 'fighter', ',', 'evolution', 'mma']",destructive white belt mindset vs productive black belt mindset bjj
147,Jiu Jitsu Techniques - De La Riva Sweep and Lasso Guard,6800.0,https://www.youtube.com/watch?v=-shUtLckHBg,"['jiu', 'jitsu', 'techniques', '-', 'de', 'la', 'riva', 'sweep', 'lasso', 'guard']",powerful story empower others `` stitch '' duran ( chewjitsu podcast clip )
1421,Back Control Submission Thiago Choke,6800.0,https://www.youtube.com/watch?v=VMrc3XCFV80,"['back', 'control', 'submission', 'thiago', 'choke']",teach bjj felon ?
2420,"BJJ Power Play - Bridge To Sweep with  ""Dedeco"" - BJJ Weekly Issue #101",6800.0,https://www.youtube.com/watch?v=F__KQxxLBOQ,"['bjj', 'power', 'play', '-', 'bridge', 'sweep', '``', 'dedeco', ""''"", '-', 'bjj', 'weekly', 'issue', '#', '101']",use bjj get tough breakup
4021,Reverse Ashi Garami   Some Awesome Tips,6800.0,https://www.youtube.com/watch?v=0h--tl5Qbr0,"['reverse', 'ashi', 'garami', 'awesome', 'tip']",black belt & former ufc fighter fell love bjj
1784,Monoplata From Omoplata by Tom Feister,6700.0,https://www.youtube.com/watch?v=6ahhQf1PT30,"['monoplata', 'omoplata', 'tom', 'feister']",tip white belt girlfriend learn bjj blue belt boyfriend
1968,Bernardo Faria vs Leandro Lo 2015 IBJJF Worlds Open Class,6700.0,https://www.youtube.com/watch?v=vCqZ6xBu0q8,"['bernardo', 'faria', 'vs', 'leandro', 'lo', '2015', 'ibjjf', 'worlds', 'open', 'class']",essential 1st stage learn bjj martial art
1261,Shoulder Lock From Armbar Position,6700.0,https://www.youtube.com/watch?v=Qllpyj-IjIk,"['shoulder', 'lock', 'armbar', 'position']",quick wrist lock finish ( n't plan compete day )
4255,Knee Slice Power Pass!,6700.0,https://www.youtube.com/watch?v=nE1KWbxkpec,"['knee', 'slice', 'power', 'pass', '!']","come 1st , family bjj ?"
711,Do Ground Grappling Principles Apply When You're Standing?,6700.0,https://www.youtube.com/watch?v=FkgiD5vTKg4,"['grind', 'grapple', 'principles', 'apply', ""'re"", 'stand', '?']",make guard pass effective leg lock ( bjj strategy )
175,Jiu Jitsu Techniques - wrisrt lock from pass the guard,6700.0,https://www.youtube.com/watch?v=yW9AgDvQmgk,"['jiu', 'jitsu', 'techniques', '-', 'wrisrt', 'lock', 'pass', 'guard']",gay bjj student afraid come teammates
5068,BJJ Sumo drill for Kids,6700.0,https://www.youtube.com/watch?v=0u8bmBF1nZg,"['bjj', 'sumo', 'drill', 'kid']",pec flex 80s movie inspire martial arts bjj
2435,Nic Gregoriades - SPACE - BJJ Weekly Issue #095,6700.0,https://www.youtube.com/watch?v=wD6lqcUKI5I,"['nic', 'gregoriades', '-', 'space', '-', 'bjj', 'weekly', 'issue', '#', '095']",add box bjj train without get head knock
1641,Fast Knee Cut Pass by Alec Baulding,6700.0,https://www.youtube.com/watch?v=vfVjefXJHSw,"['fast', 'knee', 'cut', 'pass', 'alec', 'baulding']",get pain grip n bjj ? ( try weird exercise )
1489,Jiu Jitsu Clinch Closed Guard by Paul Schreiner,6700.0,https://www.youtube.com/watch?v=Kw8DCESZLdA,"['jiu', 'jitsu', 'clinch', 'close', 'guard', 'paul', 'schreiner']","secret language bjj , religions cults ( clip `` jiu-jitsu cult '' episode )"
2720,#AOJAPAN | 2013 Rickson Cup Highlight,6700.0,https://www.youtube.com/watch?v=EDsYZr3-pT8,"['#', 'aojapan', '|', '2013', 'rickson', 'cup', 'highlight']",sport bjj mutilate martial art ?
3361,Pass Deep Half Guard and Quarter Mount with 1 Technique,6700.0,https://www.youtube.com/watch?v=qJEki5dPdis,"['pass', 'deep', 'half', 'guard', 'quarter', 'mount', '1', 'technique']",chewjitsu live stream
1600,How To Pass The BJJ Lasso Guard by Andressa Cintra,6700.0,https://www.youtube.com/watch?v=s4h1d1G6Ghc,"['pass', 'bjj', 'lasso', 'guard', 'andressa', 'cintra']",20 minute home workout w/ equipment need ( since ’ train bjj )
1432,Back Control Submission The Short Choke.mov,6700.0,https://www.youtube.com/watch?v=g7ylGjnDhNs,"['back', 'control', 'submission', 'short', 'choke.mov']",increase finish power bjj clock choke ( focus 1st grip )
3781,Side Control Escape When An Opponent Posts Their Hand On The Mat,6700.0,https://www.youtube.com/watch?v=o_bQuCV2uSU,"['side', 'control', 'escape', 'opponent', 'post', 'hand', 'mat']",modify sacrifice throw save last minute ( gi bjj match 2013 )
2593,BjjWeekly.com ISSUE #008 EXPERT: Aaron Blake,6700.0,https://www.youtube.com/watch?v=OoHitjuGISM,"['bjjweekly.com', 'issue', '#', '008', 'expert', ':', 'aaron', 'blake']",former navy seal stay mentally strong quarantine
607,Travis Stevens' Best Advice for New Jiu-Jitsu Athletes,6700.0,https://www.youtube.com/watch?v=eeK12UVBXkc,"['travis', 'stevens', ""'"", 'best', 'advice', 'new', 'jiu-jitsu', 'athletes']",biggest weakness white belt relax bad position ( 11 question )
1351,Leg Weave Pummel to the Back,6700.0,https://www.youtube.com/watch?v=OTvnLf8G9gk,"['leg', 'weave', 'pummel', 'back']",bjj black belt struggle sweep 2x national wrestle champion
870,How Bernardo Faria Won Double Gold at the 2015 BJJ Mundials,6700.0,https://www.youtube.com/watch?v=Hv8w5_Awf8A,"['bernardo', 'faria', 'double', 'gold', '2015', 'bjj', 'mundials']",grapple dummy still waste ( even quarantine )
2607,Mobility Drill Session on Medicine Ball by Tainan Dalpra | Art of Jiu Jitsu,6700.0,https://www.youtube.com/watch?v=y8FfessBYHk,"['mobility', 'drill', 'session', 'medicine', 'ball', 'tainan', 'dalpra', '|', 'art', 'jiu', 'jitsu']",philosophy expectations white black belt bjj
580,Foolproof Guillotine Defense for the Streets,6700.0,https://www.youtube.com/watch?v=T_r22BHHjKA,"['foolproof', 'guillotine', 'defense', 'streets']",special story behind red square blue mat
174,Jiu Jitsu Techniques - Spider Guard Triangle Attack Variations,6600.0,https://www.youtube.com/watch?v=z2lU3TdKmz0,"['jiu', 'jitsu', 'techniques', '-', 'spider', 'guard', 'triangle', 'attack', 'variations']",6 bjj solo drill hip movement & guard pass ( new students lack )
2298,Interview with Eduardo Telles (BJJLIBRARY.COM),6600.0,https://www.youtube.com/watch?v=lRQ56E6KrpQ,"['interview', 'eduardo', 'tell', '(', 'bjjlibrary.com', ')']",attendance base belt promotions bjj rob blind
427,The 'Head Mount' - A Secret Position to Pin a Squirmy Opponent Flat on his Back,6600.0,https://www.youtube.com/watch?v=VtpbnWQ5TEo,"[""'head"", 'mount', ""'"", '-', 'secret', 'position', 'pin', 'squirmy', 'opponent', 'flat', 'back']",bjj game look like brown belt ( 2010 )
3350,Chewjitsu Gis Now Available for Pre Order (and 100k!),6600.0,https://www.youtube.com/watch?v=sZ1YS6YaZ5A,"['chewjitsu', 'gi', 'available', 'pre', 'order', '(', '100k', '!', ')']",avoid gain fat ’ train bjj
1347,Leg Weave Sweep Half Omoplata to Sweep,6600.0,https://www.youtube.com/watch?v=X2GoVjzb8u8,"['leg', 'weave', 'sweep', 'half', 'omoplata', 'sweep']",use single x sweep bigger train partner ( gi roll chewjitsu )
3237,How to use Butterfly Guard to Setup X Guard (And Single X),6600.0,https://www.youtube.com/watch?v=Ry1inz8xxfo,"['use', 'butterfly', 'guard', 'setup', 'x', 'guard', '(', 'single', 'x', ')']",’ try convince friends back bjj ( instead )
4284,Waiter Sweep From Deep Half!,6600.0,https://www.youtube.com/watch?v=uaSNBRaDlL8,"['waiter', 'sweep', 'deep', 'half', '!']",chewjitsu live stream
767,What's The Most Important Physical Attribute in Martial Arts?,6600.0,https://www.youtube.com/watch?v=9GYCSY41MWs,"[""'s"", 'important', 'physical', 'attribute', 'martial', 'arts', '?']",transition pure bjj mma win fight grapple
594,Jiu jitsu is a Martial Art First and a Martial Sport Second,6600.0,https://www.youtube.com/watch?v=9tlM4i53K-k,"['jiu', 'jitsu', 'martial', 'art', 'first', 'martial', 'sport', 'second']",instant tweak make exercise difficult ( equipment require )
2462,Chris Manuel - Knee Bar to Toe Hold Transition - BJJ Weekly #078,6600.0,https://www.youtube.com/watch?v=YTTO4gqbjgY,"['chris', 'manuel', '-', 'knee', 'bar', 'toe', 'hold', 'transition', '-', 'bjj', 'weekly', '#', '078']",men women bjj n't roll together ( word mine )
935,Ritchie Yip on the Art and Science of Teaching Martial Arts (audio only),6600.0,https://www.youtube.com/watch?v=chQCB-rgwgM,"['ritchie', 'yip', 'art', 'science', 'teach', 'martial', 'arts', '(', 'audio', ')']",want see inside chewjitsu ’ 9000 sq ft gym ( derby city mma )
3934,Sneaky Sweep From the BJJ Half Guard “The Giggler Sweep”,6600.0,https://www.youtube.com/watch?v=W1zwjUY5yCA,"['sneaky', 'sweep', 'bjj', 'half', 'guard', '“', 'giggler', 'sweep', '”']",free guide time bjj train ( home train ) & new video schedule
4452,How to SURVIVE a GUILLOTINE CHOKE!,6600.0,https://www.youtube.com/watch?v=GAyM-F8UbZY,"['survive', 'guillotine', 'choke', '!']",jt torres become bjj champion ( chewjitsu podcast ep . 92 )
1298,Closed Guard Transition Lapel Snatch,6600.0,https://www.youtube.com/watch?v=3Qf6l_bM3xY,"['close', 'guard', 'transition', 'lapel', 'snatch']",3 round gi roll 2x adcc champ jt torres
2594,BjjWeekly.com ISSUE #007 EXPERT: Aaron Blake,6600.0,https://www.youtube.com/watch?v=ab7gGjPdPHc,"['bjjweekly.com', 'issue', '#', '007', 'expert', ':', 'aaron', 'blake']",powerful knee cut pass back take adcc champ jt torres
1727,Super Simple Takedown For BJJ by Thiago Ximenes,6600.0,https://www.youtube.com/watch?v=tmwTP1OGaDM,"['super', 'simple', 'takedown', 'bjj', 'thiago', 'ximenes']",17 years bjj train guy smash ( 's good )
3594,Shoulder Movement for Deeper Guillotine Chokes,6600.0,https://www.youtube.com/watch?v=EzqRchH-iD0,"['shoulder', 'movement', 'deeper', 'guillotine', 'choke']",chewy pick enthusiasm discipline ( chewjitsu podcast ep . 90 )
3723,Sit Up Guard And Passing Defense (Continuous BJJ Drill),6600.0,https://www.youtube.com/watch?v=J7ydNdiKpxo,"['sit', 'guard', 'pass', 'defense', '(', 'continuous', 'bjj', 'drill', ')']",bjj white belt `` a-ha '' moment roll
744,"Training & Conditioning Routines of Bernardo Faria, 5 x BJJ World Champion",6600.0,https://www.youtube.com/watch?v=tGy-qOCjP9I,"['train', '&', 'condition', 'routines', 'bernardo', 'faria', ',', '5', 'x', 'bjj', 'world', 'champion']",sneaky ankle lock finish grab gi defend
3019,Do You Get Pain From Gripping n BJJ? (Try These Weird Exercises),6600.0,https://www.youtube.com/watch?v=Qv6zTkJS1FQ,"['get', 'pain', 'grip', 'n', 'bjj', '?', '(', 'try', 'weird', 'exercise', ')']",wrist lock bjj legit dirty cheater technique ?
2428,BJJ Power Play - Reverse Half Guard - BJJ Weekly Issue #098,6600.0,https://www.youtube.com/watch?v=93e_sfcLnOo,"['bjj', 'power', 'play', '-', 'reverse', 'half', 'guard', '-', 'bjj', 'weekly', 'issue', '#', '098']",240lbs brown belt kill butterfly guard acrobatic pass ( chewjitsu roll )
392,Four BJJ Armbars from Top Position,6600.0,https://www.youtube.com/watch?v=7qWpwvriOvM,"['four', 'bjj', 'armbars', 'top', 'position']",gracie jiu-jitsu brown belt ’ want bjj black belt
3524,Toe Tuck Half Guard Sweep Variation (Counter Strong Top Position),6500.0,https://www.youtube.com/watch?v=tjGaRqejHiQ,"['toe', 'tuck', 'half', 'guard', 'sweep', 'variation', '(', 'counter', 'strong', 'top', 'position', ')']",`` statue liberty '' grip make omaplata easier finish
4335,The Knee Slice Pass Counter!,6500.0,https://www.youtube.com/watch?v=hVZRchXbelo,"['knee', 'slice', 'pass', 'counter', '!']",caffeine destroy cardio roll
2859,Jiu-Jitsu Transformation,6500.0,https://www.youtube.com/watch?v=skyB3-U1Sj0,"['jiu-jitsu', 'transformation']",hunt arm lock leg lock ( gi bjj roll )
1693,The Single Leg Half Guard Sweep With John Burke,6500.0,https://www.youtube.com/watch?v=7Iu1Z3kRfys,"['single', 'leg', 'half', 'guard', 'sweep', 'john', 'burke']",escape back mount get single leg x butterfly guard
4094,Cradle Attack Series - One Arm Anaconda!,6500.0,https://www.youtube.com/watch?v=uShejdY5aII,"['cradle', 'attack', 'series', '-', 'one', 'arm', 'anaconda', '!']",chewjitsu podcast ep . 89 - phil daru ( strength & condition coach att )
1359,Butterfly Sweep Bulldozer,6500.0,https://www.youtube.com/watch?v=Ecg1-DYXzn0,"['butterfly', 'sweep', 'bulldozer']",helpful way track progress bjj ( 20 years grapple )
494,What's a 'Wedge' in BJJ & How Can You Submit Your Opponent With It?,6500.0,https://www.youtube.com/watch?v=Drf9dSP9okA,"[""'s"", ""'wedge"", ""'"", 'bjj', '&', 'submit', 'opponent', '?']",half guard sweep work grip gi ( chewjitsu bjj roll )
1345,Jeremy Arel at Newbreed,6500.0,https://www.youtube.com/watch?v=IEWkOEipAEE,"['jeremy', 'arel', 'newbreed']",father tell teenage son quit bjj focus wrestle
1975,HOW TO DO THE OVER-UNDER PASS! COMO FAZER A PASSAGEM DE GUARDA OVER-UNDER!!,6500.0,https://www.youtube.com/watch?v=moVbegd6jM4,"['over-under', 'pass', '!', 'como', 'fazer', 'passagem', 'de', 'guarda', 'over-under', '!', '!']",3 bjj mount position self defense / fight ( advantage high mount )
3938,The Most Degrading Guard in Jiujitsu  (Fun to Hit Sucks To Be In),6500.0,https://www.youtube.com/watch?v=SxgLLy9EhQ4,"['degrade', 'guard', 'jiujitsu', '(', 'fun', 'hit', 'suck', ')']",bjj white belt drill techniques side ?
2790,Atos live,6500.0,https://www.youtube.com/watch?v=7ybBorni4rA,"['atos', 'live']",old fashion guy uncomfortable roll women bjj
656,"Interested in Self Defense? Info About My Second Channel, SelfDefenseTutorials",6500.0,https://www.youtube.com/watch?v=X-d9xJmLvWs,"['interest', 'self', 'defense', '?', 'info', 'second', 'channel', ',', 'selfdefensetutorials']",powerful game-changing bjj strategy people avoid
1796,The Kneebarges by Gabriel Arges,6500.0,https://www.youtube.com/watch?v=PtzwhfGmd8I,"['kneebarges', 'gabriel', 'arges']",reason let go leg lock roll session
497,How to Counter The Over-Under Guard Pass in Gi and No Gi (Step-by-Step),6500.0,https://www.youtube.com/watch?v=YCzIGSS1Hkc,"['counter', 'over-under', 'guard', 'pass', 'gi', 'gi', '(', 'step-by-step', ')']",hard gi roll chad hardy team nashville
514,Double Rolling Omoplata Caught in Action {Warning: Graphic},6500.0,https://www.youtube.com/watch?v=v_E9uGU9TmU,"['double', 'roll', 'omoplata', 'catch', 'action', '{', 'warn', ':', 'graphic', '}']",bjj blue belt like teenagers new car
1865,The Butterfly Sweep Without Underhook by Rafael Formiga,6500.0,https://www.youtube.com/watch?v=CGasd8RIGm8,"['butterfly', 'sweep', 'without', 'underhook', 'rafael', 'formiga']",chewjitsu podcast
134,Jiu Jitsu Techniques - Counter to the Bull Fighter Guard Pass,6500.0,https://www.youtube.com/watch?v=INvOuAN_i7Q,"['jiu', 'jitsu', 'techniques', '-', 'counter', 'bull', 'fighter', 'guard', 'pass']",fix bjj mount escape step-by-step position tip
2451,BJJ Power Play - Create a Lever to Win - BJJ Weekly #087,6500.0,https://www.youtube.com/watch?v=ltnN4F9esfM,"['bjj', 'power', 'play', '-', 'create', 'lever', 'win', '-', 'bjj', 'weekly', '#', '087']",even black belt overthink come back bjj time
2808,Guard pull Counters and pass options - Andre Galvao,6500.0,https://www.youtube.com/watch?v=_1xQX6qfNYU,"['guard', 'pull', 'counter', 'pass', 'options', '-', 'andre', 'galvao']",3 helpful stretch loosen inflexible hips triangle choke bjj
1275,Side Control Shoulder Lock,6500.0,https://www.youtube.com/watch?v=mDihCD8XxJY,"['side', 'control', 'shoulder', 'lock']",avoid street fight powerful part bjj train
254,Jiu Jitsu Techniques - Triangle Set Up Using Lapel,6500.0,https://www.youtube.com/watch?v=eCOZU-9GOIc,"['jiu', 'jitsu', 'techniques', '-', 'triangle', 'set', 'use', 'lapel']",4 effective submissions white belt weak guard bjj
1280,Biceps Slicer off the Back,6500.0,https://www.youtube.com/watch?v=BWwzW2RmBJQ,"['biceps', 'slicer', 'back']",successful blue belt feel inadequate bjj competitions ?
3850,Lapel Choke From Back : Sneaky Setup After Failed Rear Naked Choke,6500.0,https://www.youtube.com/watch?v=HGclNS7b3S4,"['lapel', 'choke', 'back', ':', 'sneaky', 'setup', 'fail', 'rear', 'naked', 'choke']",flow roll tough bjj blue belt ( narrate roll video )
3165,Advice I Would Have Given My Younger Self | Chewjitsu Podcast Live,6500.0,https://www.youtube.com/watch?v=zD-EEVrhlBA,"['advice', 'would', 'give', 'younger', 'self', '|', 'chewjitsu', 'podcast', 'live']",practical ideas learn bjj concepts techniques
3707,Chewy Competing at the No Gi Pans 2016 Match 2,6400.0,https://www.youtube.com/watch?v=QKw8PTZJksc,"['chewy', 'compete', 'gi', 'pan', '2016', 'match', '2']",2 effective spider guard sweep white belt want use open guard
1619,BJJ Basic Moves vs BJJ New Moves,6400.0,https://www.youtube.com/watch?v=_g_t5YFtF9E,"['bjj', 'basic', 'move', 'vs', 'bjj', 'new', 'move']",lack aggression bjj much ?
781,How Martial Artists Can Avoid Getting Fat...,6400.0,https://www.youtube.com/watch?v=Q6sJNImmoSk,"['martial', 'artists', 'avoid', 'get', 'fat', '...']",7 scramble & technique exchange ( chewjitsu gi bjj roll )
1363,Butterfly Concept Elevator,6400.0,https://www.youtube.com/watch?v=K7JzHl-rH2o,"['butterfly', 'concept', 'elevator']",chewjitsu podcast
4888,Berimbolo vs Inside Sankaku,6400.0,https://www.youtube.com/watch?v=3CZwRkTyu_k,"['berimbolo', 'vs', 'inside', 'sankaku']",chewy get pin 2019 naia hwt wrestle champ
4075,Cross Choke Tips,6400.0,https://www.youtube.com/watch?v=RfZnmfEttrI,"['cross', 'choke', 'tip']",successful older bjj student want help struggle teenage student
422,Super Basic BJJ Side Control (And 18 Advanced Variations),6400.0,https://www.youtube.com/watch?v=z6nR8ZU1zCE,"['super', 'basic', 'bjj', 'side', 'control', '(', '18', 'advance', 'variations', ')']",’ fear reaper bjj ( protect knee & avoid dq ibjjf )
384,Simple Counters and Defenses for the Hip Smash / Leg Weave Half Guard Pass,6400.0,https://www.youtube.com/watch?v=WB1CmYzDTLg,"['simple', 'counter', 'defenses', 'hip', 'smash', '/', 'leg', 'weave', 'half', 'guard', 'pass']",chewjitsu podcast
