,title,view_num,url
1482,Michael Musumeci Jr  VS Gabriel Moraes / European Championship 2017,5400.0,https://www.youtube.com/watch?v=XvaY2_N6EYw
1871,Denilson Pimenta vs A  Neto / World Master 2018,5400.0,https://www.youtube.com/watch?v=HIvZgSIMzMM
4677,South American 2014 - Black belt adult - Open Class Semi Final,5400.0,https://www.youtube.com/watch?v=TTeTeoVwRhE
1770,Tim Spriggs vs Devhonte Johnson / New York BJJ Pro 2019,5400.0,https://www.youtube.com/watch?v=JM4djZvKoL4
4374,"Rodrigo Reis vs Arturo Espies, Black Belt Adult Male Open Class Final, 2015 Madrid Open",5300.0,https://www.youtube.com/watch?v=y_GMlN3Vujg
4864,Rafael Barbosa vs Francisco Tavares - Black Belt Adult Middle - Boston Summer IO 2013 Final,5300.0,https://www.youtube.com/watch?v=bnBzQe75eBg
4918,"Rafael Lovato Jr  vs Lucio ""Lagarto"" Rodrigues",5300.0,https://www.youtube.com/watch?v=8IrfNBIVX-4
1026,Andris Brunovskis VS Darragh O Conaill / European Championship 2019,5300.0,https://www.youtube.com/watch?v=RJqK3xupgxI
1762,Wilson Costa vs Marvin Vettori / World NoGi 2018,5300.0,https://www.youtube.com/watch?v=to3IORFr0vc
1715,Ronaldo Souza vs Hygor Brito / Fresno Open 2019,5300.0,https://www.youtube.com/watch?v=IBI5ppxk_4o
2034,Dyna Sena vs Mayssa Bastos / Brasileiro 2019,5300.0,https://www.youtube.com/watch?v=IAO1qtgvWgw
2037,Dimitrius Souza vs Horlando Monteiro / Brasileiro 2019,5300.0,https://www.youtube.com/watch?v=b2MNFameiwQ
2906,Kaynan Duarte/  Heavy - Qualifier / Las Vegas Summer Open 2018,5300.0,https://www.youtube.com/watch?v=prXUf8yJCPI
757,Ffion Davies VS Nathalie Ribeiro / Pan Championship 2019,5300.0,https://www.youtube.com/watch?v=nQfLG62aMlQ
4227,Felipe Simão X Flavio Guilherme - Sul-Brasileiro de Jiu-Jitsu 2016 - Final,5300.0,https://www.youtube.com/watch?v=xOSbBcLftHs
1774,Roberto Abreu vs John Combs / World NoGi 2018,5200.0,https://www.youtube.com/watch?v=VBPkV7I9ysQ
1018,Isaque Bahiense VS Pedro Palhares / European Championship 2019,5200.0,https://www.youtube.com/watch?v=28rkPNLyZv8
3257,Gutemberg Pereira vs Horlando Monteiro / Chicago Spring Open 2018,5200.0,https://www.youtube.com/watch?v=vVkMy46JecU
4380,Thales Leites X  Marcelo Azevedo - Rio BJJ Pro 2015,5200.0,https://www.youtube.com/watch?v=exNzZ_RTk5s
4883,IBJJ Pro Leage 2012 Light weight Qualifying matches,5200.0,https://www.youtube.com/watch?v=-vOOFwSkG5U
1003,Marco Barbosa VS John Baylon / World Master 2019,5200.0,https://www.youtube.com/watch?v=SmLHlqZ91_E
142,Ronaldo Junior VS Giancarlo Bodoni /  World Championship 2019,5200.0,https://www.youtube.com/watch?v=lw47hih8Cyw
3094,Yan Cabral vs Kenji Sette / Paris Spring Open 2018,5200.0,https://www.youtube.com/watch?v=XP6J5D5Llk8
2023,Isaac Doederlein vs João Neto / Brasileiro 2019,5200.0,https://www.youtube.com/watch?v=UqXqTFf8P2s
1710,Luiza Monteiro vs Monique Elias / Pan Championship 2019,5200.0,https://www.youtube.com/watch?v=2KIgfAxxBF4
2515,Atlanta Winter 2019 (Mat 1),5200.0,https://www.youtube.com/watch?v=r_J5n9AlTuM
1782,Luanna Alzuguir vs Claudia Doval / World NoGi 2018,5200.0,https://www.youtube.com/watch?v=8gpl309TovM
1659,Diego Pato vs Joshua Cisneros / Pan Championship 2019,5200.0,https://www.youtube.com/watch?v=IdpuTWlnnik
2220,Fellipe Andrew vs Fernando Reis / Curitiba BJJ Pro 2019,5200.0,https://www.youtube.com/watch?v=5G4E907YV-o
4191,Andresa Correa X Mackenzie Dern - Brasileiro 2016 - Preta - Adulto - Feminina,5200.0,https://www.youtube.com/watch?v=72kUYO76ltk
1909,Ana Carolina Vieira  vs Raquel Canuto / World Championship 2018,5200.0,https://www.youtube.com/watch?v=ehBdTXrJViQ
1027,Victor Hugo VS Guilherme Andrade / European Championship 2019,5100.0,https://www.youtube.com/watch?v=cndLuRz1dcU
1985,Isaac Doederlein vs Gabriel Marangoni / Brasileiro 2019,5100.0,https://www.youtube.com/watch?v=sVvMFXjoNJ4
38,"Marcus ""Buchecha"" Almeida VS João Gabriel Rocha / World Championship 2016",5100.0,https://www.youtube.com/watch?v=8RTBoVa8i60
2080,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 3) - Dia 5,5100.0,https://www.youtube.com/watch?v=ytjMDQH-r6s
3362,Anna Nordenö vs Nivia Moura / Los Angeles Open 2018,5100.0,https://www.youtube.com/watch?v=7xInkP9_91I
1101,Adam Wardzinski VS Pawel Kwiatkowski / Berlin Open 2019,5100.0,https://www.youtube.com/watch?v=p-1vptkHrZ0
3712,Jaime Canuto vs Yan Lucas Paiva / American National 2017,5100.0,https://www.youtube.com/watch?v=lidNNg3eVsU
983,Tommy Langaker VS Christian Dellevåg / European Championship 2019,5100.0,https://www.youtube.com/watch?v=6aseoLlNCQ8
2207,Mahamed Aly vs Nicholas Wolz / Boston Spring Open 2019,5100.0,https://www.youtube.com/watch?v=4hMRZzOan2k
1001,Gabriel Moraes VS João Miyao / European Championship 2017,5100.0,https://www.youtube.com/watch?v=eqm5YqPyAmk
125,Erich Munis VS Andy Murasaki / World  Championship 2019,5100.0,https://www.youtube.com/watch?v=KfimWFl43vw
1232,Tommy Langaker VS Leonardo Lara / European Championship 2019,5100.0,https://www.youtube.com/watch?v=crspGjoyq7A
2909,Joshua Hinger vs Klidson Abreu / Las Vegas Summer Open 2018,5100.0,https://www.youtube.com/watch?v=vXc_-eIvln4
3599,Koji Shibamoto vs Tomoyuki Hashimoto / Asian Championship 2017,5000.0,https://www.youtube.com/watch?v=Li0N3c-0d6c
44,Roger Gracie VS Romulo Barral / World Championship 2009,5000.0,https://www.youtube.com/watch?v=HJ0x1w-XWuc
4523,Monique Carvalho x Fabi Borges - BLACK  Adult  Female  Open Class - Austin International Open 2015,5000.0,https://www.youtube.com/watch?v=8Spqd3gqpLA
3183,Gianni Grippo vs  Matheus Gonzaga / Boston Spring Open 2018,5000.0,https://www.youtube.com/watch?v=nD8GDGGcfZ0
1267,Luiz Panza VS Wellington Peroto / World Championship 2019,5000.0,https://www.youtube.com/watch?v=ERM61ltFsxE
1570,Rudson Mateus VS Michael Perez / World Championship 2019,5000.0,https://www.youtube.com/watch?v=Y18K6mQNriA
1534,Fellipe Andrew VS Marcus Vinicius / Sao Paulo Open 2019,5000.0,https://www.youtube.com/watch?v=A7aKTbRl-JE
4083,João Ricardo Bordignon Miyao x Joseph M Conery Boston Summer International Open Championship 2016,5000.0,https://www.youtube.com/watch?v=jfPOR4wYB8M
4671,South American 2014 - Black belt adult - Medium Heavy weight Final,5000.0,https://www.youtube.com/watch?v=8peIcOQsMDA
1674,Claudia Doval vs Lakyn Bendle / Orlando Summer Open 2019,5000.0,https://www.youtube.com/watch?v=ApE16IOC3uQ
4813,"Carlos Lemos vs John George Black Belt Master 1 Light Weight final, Chicago Spring Open",5000.0,https://www.youtube.com/watch?v=-1uAnjaFbNo
3819,Brazilian Nationals LIVE - Day 3 - Mat 12,5000.0,https://www.youtube.com/watch?v=pHxaokqmt_8
4337,Gabriel Moraes x Gustavo Caceres - Irvine Open 2015 - Black Belt Adult Male Light Feather -Final,5000.0,https://www.youtube.com/watch?v=gALwuhAoPeU
4648,European Open 2015 Black Belt FINALS: Adult Male - Medium Heavy (Andre Galvão vs. Renato Cardoso),5000.0,https://www.youtube.com/watch?v=DxpiBIcQtOY
2103,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 11) - Dia 3,5000.0,https://www.youtube.com/watch?v=m35L-zMnQJA
2974,Gianni Grippo vs Felipe Simplicio / Boston Summer Open 2018,5000.0,https://www.youtube.com/watch?v=7qKcKV2x-6A
2059,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 9) - Dia 6,4900.0,https://www.youtube.com/watch?v=xitynvTzBlU
300,Tarik Hopstock VS Pedro Machado / European Championship 2020,4900.0,https://www.youtube.com/watch?v=5p0JgNZWibc
4746,OPEN CLASS - Luiza Monteiro vs  Megan Ann Nevill,4900.0,https://www.youtube.com/watch?v=dOibrBIfe54
2025,Hiago George vs Alexssandro Sodré / Brasileiro 2019,4900.0,https://www.youtube.com/watch?v=6afDxbVu5uI
799,Ronaldo Júnior VS Daniel Speirn / San Jose Open 2020,4900.0,https://www.youtube.com/watch?v=Y2j9-J3khp4
265,"Marcus ""Buchecha"" Almeida VS Rodolfo Vieira / World Championship 2012",4900.0,https://www.youtube.com/watch?v=RqbS9kX3Ur0
1212,Andressa Cintra VS Luiza Monteiro / World Championship 2019,4900.0,https://www.youtube.com/watch?v=fctz2cOxnR8
2903,Nathalie Ribeiro vs Talia Vaughan / Las Vegas Summer Open 2018,4900.0,https://www.youtube.com/watch?v=XjMzZk3vEZw
2567,Adam Wardzinski vs Christopher Ilagan / Seoul Open 2018,4900.0,https://www.youtube.com/watch?v=AwXII7uMLUg
135,Thalison Soares VS Estevan Garcia / World Championship 2019,4900.0,https://www.youtube.com/watch?v=IL5qgb4LiEY
3852,Marcio Andre vs Rodrigo Freitas / New York Spring Open 2017,4900.0,https://www.youtube.com/watch?v=AWa-zu_euec
3138,Gilson Nunes vs Jeremiah Vance / Dallas Spring Open NoGi 2018,4900.0,https://www.youtube.com/watch?v=A3HuGSDGV5A
1656,Fabricio Andrey vs Rico Staton / Pan Championship 2019,4900.0,https://www.youtube.com/watch?v=Dl0m61L2_EI
4743,Arnaldo Maidana De Oliveria vs Eduardo Telles Moreira,4900.0,https://www.youtube.com/watch?v=5n5TRK5CZxs
902,Beatriz Mesquita VS Tammi Musumeci / Pan Championship 2016,4900.0,https://www.youtube.com/watch?v=Xq-LDiQP2K8
3747,Adam Wardzinski vs Mathias Ribeiro / Spanish National 2017,4900.0,https://www.youtube.com/watch?v=v42097nRSxI
1603,Thamires Aquino VS Maybelline Masuda / Las Vegas Open 2019,4800.0,https://www.youtube.com/watch?v=T8bXCA8P70E
4848,Philipe Della Monica vs Nicholas Albin - Black Belt Adult Open Class Final - Chicago Fall Open 2013,4800.0,https://www.youtube.com/watch?v=j6sWQYt5qDw
1032,Clark Gracie VS Phillip Fitzpatrick,4800.0,https://www.youtube.com/watch?v=0f_wIs9XWvk
4559,Las Vegas Spring International Open 2015 – Light - Final,4800.0,https://www.youtube.com/watch?v=OhLlpqu0hc4
4772,Osvaldo  Moizinho vs Andris Brunovskis,4800.0,https://www.youtube.com/watch?v=JPhV5dB63D8
4733,Ilke Bukut vs Oliver Gueddes Black Belt Adult Male Light Final 2014 London Open,4800.0,https://www.youtube.com/watch?v=XaQskDy6xU8
4758,"James Puopolo vs Bruno Bastos Black Belt Adult Male Ultra Heavy, 2014 Dallas Open",4800.0,https://www.youtube.com/watch?v=hdmoSPhvpS4
2345,Best of Pan 2019 Day 1 Blue Open-Class - Final,4800.0,https://www.youtube.com/watch?v=8QBGMZVqK_Y
3419,Jackson Sousa vs Samuel Monin / Paris Open 2017,4800.0,https://www.youtube.com/watch?v=uPO4b_VqeXc
4229,Erberth Santos X Felipe Silva - Sul-Brasileiro de Jiu-Jitsu 2016 - Final,4800.0,https://www.youtube.com/watch?v=WH2Pz4euswQ
188,Victor Hugo VS Roosevelt Sousa / World Championship 2019,4800.0,https://www.youtube.com/watch?v=wx4l4kD9FT8
2111,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 2) - Dia 3,4800.0,https://www.youtube.com/watch?v=EYtriurlBAc
2975,Gianni Grippo vs Diogo Araujo / Boston Summer Open 2018,4800.0,https://www.youtube.com/watch?v=2YrhiUov3Xo
280,Romulo Barral VS Rafael Lovato Jr / World Championship 2012,4800.0,https://www.youtube.com/watch?v=c7vJ5g4E8fE
615,Heather Raftery VS Gabriela Fechter / World No-Gi Championship 2019,4800.0,https://www.youtube.com/watch?v=mUkqhACW3vY
2076,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 2) - Dia 5,4800.0,https://www.youtube.com/watch?v=ocKlFsptm-A
4459,Dallas Open 2015 - Eduardo Ramos x Samir Chantre Dahas,4800.0,https://www.youtube.com/watch?v=Oa-KasKna1U
2078,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 4) - Dia 5,4800.0,https://www.youtube.com/watch?v=v5-Warje6eY
307,Eric Bergmann VS Lucas Protasio / European Championship 2020,4800.0,https://www.youtube.com/watch?v=7fwIFWB-dfg
4513,Lincoln Pereira x Nicholas Albin - Chicago Summer Open 2015 - Black/ Adult/ Male/ Heavy,4800.0,https://www.youtube.com/watch?v=iZY5nLATtCU
3398,Gianni Grippo vs Isaque Paiva / European Championship 2017,4800.0,https://www.youtube.com/watch?v=e6mzn_8Qn9E
1017,"Wellington ""Megaton"" Dias VS Marco Carneiro / European Championship 2019",4700.0,https://www.youtube.com/watch?v=NsFyNC4DVdI
1371,Twin Cities IO 2019 | Mat 1 - Mat 2,4700.0,https://www.youtube.com/watch?v=8QsSVlSFItg
2256,Claudia Doval vs Rafaela Bertolot / Rio Fall Open 2019,4700.0,https://www.youtube.com/watch?v=Q6QBWYSz1Y8
1158,Ffion Davies VS Heather Raftery / World NoGi Championship 2018,4700.0,https://www.youtube.com/watch?v=J4TmRjHms5s
629,Joao Miyao VS Anthony Oliveira / World No-Gi Championship 2019,4700.0,https://www.youtube.com/watch?v=BQcxQW18-sw
2613,Samantha Cook vs Claire France Thevenon / Paris Fall Open 2018,4700.0,https://www.youtube.com/watch?v=4CzUbtouyOM
3584,Patrick Gaudio vs Lucas Barbosa / San Diego BJJ Pro 2017,4700.0,https://www.youtube.com/watch?v=8kTLJHYS1xM
3443,"Roger Gracie vs Rodrigo ""Comprido"" Medeiros / World Championship 2004",4700.0,https://www.youtube.com/watch?v=A0Ug9uACzHU
2647,Jonathan Torres vs Athos Ribeiro / New York Fall Open 2018,4700.0,https://www.youtube.com/watch?v=A-R6EDlTbGs
4254,Dominyka Obelenyte confirms her favoritism at the 2016 Black Belt Adult Super Heavy Final,4700.0,https://www.youtube.com/watch?v=1pCE4vts520
727,Fellipe Andrew VS Gutemberg Pereira / Pan Championship 2019,4700.0,https://www.youtube.com/watch?v=-W7HwhyZPAE
58,Romulo Barral VS Murilo Santana / World Championship 2016,4700.0,https://www.youtube.com/watch?v=wAMch3waUOs
3908,Kit Dale vs Yan Cabral / Sydney Open 2017,4700.0,https://www.youtube.com/watch?v=4AfdZRBpbjo
4634,2015 Houston - Fabiana Borges x Kiri Liao,4700.0,https://www.youtube.com/watch?v=McxJeIWKDfY
4815,"Aj Agazarm vs Ryan Durbin Black Belt, Adult Middle Weight, Chicago Spring NO GI Open Final",4700.0,https://www.youtube.com/watch?v=pz6TG3oYvh0
3441,Shane Hill Taylor vs Silvio Duran / New York BJJ Pro 2017,4700.0,https://www.youtube.com/watch?v=kQw6-whW9N4
2994,Shane Jamil Hill Taylor vs Thiago Macedo / New York BJJ Pro 2018,4700.0,https://www.youtube.com/watch?v=PuC4WM2zvug
1049,Fellipe Andrew VS Arya Esfandmaz / European Championship 2019,4700.0,https://www.youtube.com/watch?v=9ie-3LdumFU
3920,Carlos Farias vs Magid Hage IV / Mexico City Open 2017,4600.0,https://www.youtube.com/watch?v=6ptBuZ5tyfM
2612,Kristina Barlaan vs Amandine Layec / Paris Fall Open 2018,4600.0,https://www.youtube.com/watch?v=ym-yZjg0Sr4
1370,Twin Cities IO 2019 | Mat 1,4600.0,https://www.youtube.com/watch?v=7z9Ofw-PHgs
4119,Luan de Carvalho X Theodoro Canal - Curitiba Winter International Open Jiu-Jitsu 2016 -Final,4600.0,https://www.youtube.com/watch?v=yCi-HnJhFwI
304,Tainan Dalpra VS Gabriel Costa / European Championship 2020,4600.0,https://www.youtube.com/watch?v=Cmi3JKTBjTQ
4493,"Chelsea Donner vs Amanda Loewen, Black Belt Adult Female Open Class Final, 2015 Sta Cruz BJJ Pro",4600.0,https://www.youtube.com/watch?v=cxVWMdkUy6k
840,Bianca Basilio VS Silvania Monteiro / Curitiba Summer Open 2020,4600.0,https://www.youtube.com/watch?v=3lTh0uAhyfU
878,Murilo Santana VS Thiago Sá / Pan Championship 2016,4600.0,https://www.youtube.com/watch?v=l-5ZQ9qd__k
4520,"Osvaldo Moizinho x Wellington Dias, Black Belt Adult Light Final, 2015 Las Vegas Summer",4600.0,https://www.youtube.com/watch?v=GKBDGioSOqE
4726,"Gianni Grippo vs Augusto Moizinho Black Belt Adult Male Feather Semi-Final , NY BJJ PRO",4600.0,https://www.youtube.com/watch?v=xFS7M1dywoo
4846,2013 Worlds No-GI - Adult Female Black Belt Heavyweight Final,4600.0,https://www.youtube.com/watch?v=GPHB3zEirn8
684,Adam Wardzinski VS Fellipe Trovo / World No-Gi Championship 2019,4600.0,https://www.youtube.com/watch?v=wav4LVbVPUI
4735,Johannes Wieth vs Francisco Mendes Black Belt Adult Male Heavy Weight Final 2014 London Open,4600.0,https://www.youtube.com/watch?v=YuTKATyDHxs
4759,"Jackson Souza vs Carlos Vidal Black Belt Adult Heavy Final, 2014 Dallas Open",4600.0,https://www.youtube.com/watch?v=cZnQtE9y0ME
4897,IBJJF Brazilian Jiu Jitsu 2012 Men's Hall of Fame,4500.0,https://www.youtube.com/watch?v=pGHCJ8T0kIc
3454,Lucas Barbosa vs Diego Nogueira / Long Beach Open 2017,4500.0,https://www.youtube.com/watch?v=2jA7qkHNSnU
854,Lucas Lepri VS Marcio Andre / Pan Championship 2017,4500.0,https://www.youtube.com/watch?v=21jwcuJWSUU
1691,Italo Moura vs Shane Hill Taylor / Washington D.C. Summer Open 2019,4500.0,https://www.youtube.com/watch?v=AKTwgcGB18c
4461,Theodoro Canal X Vinicius Carvalho - Brasileiro por Equipes 2015 - Finais,4500.0,https://www.youtube.com/watch?v=aN8axJNl5AU
2177,Shane Jamil Hill Taylor vs Johnny Tama / New York Spring Open 2019,4500.0,https://www.youtube.com/watch?v=YiokpIToxyc
1833,American National 2019 Day 1 Highlight,4500.0,https://www.youtube.com/watch?v=WhTdEneCI2E
4627,Sydney Open No Gi - Black belt adult male - Open class final,4500.0,https://www.youtube.com/watch?v=pb52imDqw8Y
182,Johnatha Alves VS Eduardo Avelar / World Championship 2019,4500.0,https://www.youtube.com/watch?v=1BKuVXiEVQ8
4599,Rome Open - Black belt adult male - Ultra Heavy final,4500.0,https://www.youtube.com/watch?v=JWsK3wsIF-U
3330,Isaac Doederlein vs Samir Chantre / San Francisco Open 2018,4500.0,https://www.youtube.com/watch?v=DjfNTkI3PA4
3409,Isaque Bahiense vs Luan Carvalho / Sul Americano 2017,4500.0,https://www.youtube.com/watch?v=qrLZDHXVm8o
649,Marcelo Garcia VS Ryan Clark / World Championship 2009,4500.0,https://www.youtube.com/watch?v=LKSup0_MiSo
3465,Lachlan Giles vs Roberto Dib Frias / Pan Pacific Championship NoGi 2017,4500.0,https://www.youtube.com/watch?v=BfVuc5ydZxY
715,Paulo Miyao VS Rene Lopez / Pan Championship 2019,4500.0,https://www.youtube.com/watch?v=9lcVgjaKl4I
4810,Bruno Fernandes vs Vinicius Silva - 2014 Boston Spring IO Black Belt Middle Final,4500.0,https://www.youtube.com/watch?v=0ra0LwAxWc8
138,"Marcus ""Buchecha"" Almeida VS James Puopolo / World Championship 2016",4400.0,https://www.youtube.com/watch?v=jra0gIQHE5w
2892,Gianni Grippo vs Diego Bispo / Washington DC Summer Open 2018,4400.0,https://www.youtube.com/watch?v=QbRSe09NTpA
15,"Rubens ""Cobrinha"" Charles VS Rafael Mendes / World Championship 2009",4400.0,https://www.youtube.com/watch?v=_gQ_gHTDcus
1213,Ana Viera VS Laurah Hallock / World Championship 2019,4400.0,https://www.youtube.com/watch?v=bX5EjPkakAQ
2357,Kennedy Maciel vs Malachi Edmond / Pan Championship 2018,4400.0,https://www.youtube.com/watch?v=ENoGoiFr2r0
4853,IBJJF TV Episode 16 2013 American Nationals Gi Tournament,4400.0,https://www.youtube.com/watch?v=BRpP69dHAt8
4610,Roger Gracie X Romulo Barral - Worlds 2007 - Open Class Final,4400.0,https://www.youtube.com/watch?v=lUUnrh0Prk0
4694,"Igor Silva vs Robson Maia, Black Belt Adult Male Open Class Semi - Final, 2014 Moscow Open",4400.0,https://www.youtube.com/watch?v=I-earBQ5LeU
711,Paulo Miyao VS Emilio Hernandez / Pan NoGi Championship 2019,4400.0,https://www.youtube.com/watch?v=WkLVyEzGOsw
2423,LA BJJ Pro 2019 - Mat 2,4400.0,https://www.youtube.com/watch?v=td7ObcLsxMc
541,"Rubens ""Cobrinha"" Charles VS Mario Reis / World Championship 2010",4400.0,https://www.youtube.com/watch?v=4ILRfcsyF3I
3181,Gianni Grippo vs Rodrigo Freitas / Boston Spring Open 2018,4400.0,https://www.youtube.com/watch?v=nOpzn-xUTzo
1802,São Paulo BJJ PRO IBJJF Championship  2019 - 07/Jul  - ÁREAS 5 A 8,4400.0,https://www.youtube.com/watch?v=i9x7esC70tw
3933,Adam Wardzinski vs Matheus Rodrigues / Munich Open 2017,4400.0,https://www.youtube.com/watch?v=Tl_LUGwhtXk
4600,Rome Open - Black belt adult male - Heavy final,4400.0,https://www.youtube.com/watch?v=_UK2HThHHFQ
4696,"Igor Silva vs Marlon Queiroz, Black Belt Adult Male Ultra Heavy Semi-Final, 2014 Moscow Open",4400.0,https://www.youtube.com/watch?v=VLrCONwVqp8
2608,Yan Paiva vs Raul Almeida/ Brasilia Open 2018,4400.0,https://www.youtube.com/watch?v=6_KGlNcJnFs
386,Fellipe Andrew VS Fellipe Trovo / European Championship 2020,4400.0,https://www.youtube.com/watch?v=PCubKtgQfpA
3610,Gregory Walker vs DJ Jackson / Washington DC Open 2017,4400.0,https://www.youtube.com/watch?v=ohSkKs7uRXk
3728,Dimitrius Soares X Claudio Calasans - SÃO PAULO BJJ PRO IBJJF CHAMPIONSHIP 2017 - Final,4400.0,https://www.youtube.com/watch?v=MSUbwPYQdG8
2106,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 8) - Dia 3,4400.0,https://www.youtube.com/watch?v=POwoZM8oWCc
4003,Mackenzie Dern X Eloisa Souto / SUL-AMERICANO DE JIU-JITSU 2016 / Final,4400.0,https://www.youtube.com/watch?v=GPxUK4plHhM
4783,Heavyweight SF - Keenan Cornelius (Atos JJ) VS Diego Gamonal (BTT),4400.0,https://www.youtube.com/watch?v=LX-cCntbg4s
4670,South American 2014 - Black belt adult - Super Heavy weight Final,4300.0,https://www.youtube.com/watch?v=00GPYc7ByUA
2053,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 12) - Dia 7,4300.0,https://www.youtube.com/watch?v=bbqS84XLyeM
1670,Lucas Barbosa vs Daniel Hampton / Seattle Open 2019,4300.0,https://www.youtube.com/watch?v=yLZt_kNhebg
4271,Paulo Miao submits his opponent Jordan Gomez at his  first fight of the 2016 Pan Black Belt Feather,4300.0,https://www.youtube.com/watch?v=QLA-xdMA90U
4859,James Puopolo vs Leonardo D'avila - Black Adult male Super Heavy - American Nationals 2013,4300.0,https://www.youtube.com/watch?v=eevXr-Dmsro
